81	Lebanon	        1,507.50
82	Lebanon	        1,507.50
83	Uzbekistan	        1,466.70
84	Iraq	        1,466.00
85	Mongolia	        1,442.80
86	Somalia	        1,438.30
87	Tanzania	        1,423.30
88	Mongolia	        1,357.50
89	Tanzania	        1,320.30
90	Uzbekistan	        1,317.00
91	Burma	        1,296.00
92	Burma	        1,280.00
93	Korea, South	        1,276.93
94	Uzbekistan	        1,263.80
95	Iraq	        1,255.00
96	Tanzania	        1,255.00
97	Tanzania	        1,251.90
98	Burundi	        1,250.75
99	Burundi	        1,230.18
100	Uzbekistan	        1,219.80
101	Burma	        1,205.00
102	Burundi	        1,198.00
103	Tanzania	        1,178.10
104	Iraq	        1,176.00
105	Iraq	        1,170.00
106	Mongolia	        1,170.00
107	Iraq	        1,170.00
108	Mongolia	        1,165.00
109	Korea, South	        1,153.77
110	Korea, South	        1,101.70
111	Burundi	        1,065.00
112	Burma	        1,055.00
113	Burundi	        1,030.00
114	Burma	         966.00
115	Korea, South	         954.80
116	Korea, South	         929.20
117	Rwanda	         586.25
118	Rwanda	         585.00
119	Costa Rica	         573.29
120	Rwanda	         568.18
121	Chile	         560.86
122	Rwanda	         560.00
123	Congo, Democratic Republic of the	         559.00
124	Rwanda	         550.00
125	Costa Rica	         530.41
126	Chile	         530.29
127	Chile	         526.25
128	Chile	         525.34
129	Gabon	         522.89
130	Cote d'Ivoire	         522.89
131	Senegal	         522.89
132	Central African Republic	         522.59
133	Togo	         522.59
134	Burkina Faso	         522.59
135	Niger	         522.59
136	Benin	         522.59
137	Cameroon	         522.59
138	Guinea-Bissau	         522.59
139	Congo, Republic of the	         522.59
140	Chad	         522.59
141	Mali	         522.59
142	Equatorial Guinea	         522.40
143	Costa Rica	         519.53
144	Congo, Democratic Republic of the	         516.00
145	Costa Rica	         513.00
146	Costa Rica	         511.30
147	Chile	         509.02
148	Congo, Republic of the	         507.71
149	Guinea-Bissau	         495.28
150	Niger	         495.28
151	Chad	         495.28
152	Mali	         495.28
153	Central African Republic	         495.28
154	Gabon	         495.28
155	Benin	         495.28
156	Cameroon	         495.28
157	Togo	         495.28
158	Burkina Faso	         495.28
159	Cote d'Ivoire	         495.28
160	Equatorial Guinea	         495.28
161	Senegal	         495.28
162	Congo, Democratic Republic of the	         495.28
163	Cameroon	         493.51
164	Mali	         493.51
165	Burkina Faso	         493.51
166	Guinea-Bissau	         493.51
167	Niger	         493.51
168	Benin	         493.51
169	Congo, Republic of the	         483.60
170	Togo	         482.71
171	Senegal	         481.83
172	Equatorial Guinea	         481.83
173	Gabon	         481.83
174	Cote d'Ivoire	         481.83
175	Central African Republic	         481.80
176	Chad	         480.10
177	Benin	         472.19
178	Senegal	         472.19
179	Cote d'Ivoire	         472.19
180	Gabon	         472.19
181	Equatorial Guinea	         472.19
182	Central African Republic	         472.19
183	Cameroon	         472.19
184	Niger	         472.19
185	Mali	         472.19
186	Burkina Faso	         472.19
187	Guinea-Bissau	         472.19
188	Togo	         472.19
189	Congo, Republic of the	         472.19
190	Chad	         472.19
191	Congo, Democratic Republic of the	         472.19
192	Congo, Democratic Republic of the	         464.69
193	Congo, Republic of the	         447.81
194	Chad	         447.81
195	Benin	         447.81
196	Cote d'Ivoire	         447.81
197	Gabon	         447.81
198	Burkina Faso	         447.81
199	Togo	         447.81
200	Senegal	         447.81
201	Equatorial Guinea	         447.81
202	Cameroon	         447.81
203	Comoros	         435.90
204	Armenia	         414.69
205	Comoros	         396.21
206	Comoros	         395.60
207	Comoros	         391.80
208	Armenia	         374.29
209	Armenia	         363.28
210	Comoros	         361.40
211	Armenia	         344.06
212	Armenia	         303.93
213	Mauritania	         271.30
214	Mauritania	         262.40
215	Mauritania	         261.50
216	Mauritania	         258.60
217	Mauritania	         238.20
218	Zimbabwe	         234.25
219	Zimbabwe	         234.00
220	Yemen	         220.05
221	Hungary	         210.39
222	Hungary	         206.15
223	Guyana	         204.07
224	Guyana	         203.95
225	Guyana	         203.86
226	Yemen	         202.85
227	Hungary	         202.34
228	Guyana	         201.89
229	Guyana	         200.28
230	Yemen	         199.76
231	Yemen	         199.14
232	Yemen	         197.18
233	Hungary	         183.83
234	Djibouti	         177.72
235	Djibouti	         177.72
236	Djibouti	         177.72
237	Djibouti	         177.71
238	Djibouti	         174.75
239	Hungary	         171.80
240	Zimbabwe	         162.00
241	Malawi	         151.65
242	Nigeria	         150.88
243	Nigeria	         148.90
244	Kazakhstan	         147.50
245	Kazakhstan	         147.28
246	Malawi	         142.41
247	Malawi	         141.14
248	Malawi	         141.12
249	Korea, North	         141.00
250	Korea, North	         140.00
251	Iceland	         139.32
252	Malawi	         135.96
253	Nigeria	         127.46
254	Nigeria	         127.38
255	Kazakhstan	         126.09
256	Iceland	         123.64
257	Kazakhstan	         122.55
258	Kazakhstan	         120.25
259	Japan	         117.99
260	Nigeria	         117.80
261	Japan	         116.18
262	Sri Lanka	         114.95
263	Sri Lanka	         113.36
264	Vanuatu	         111.93
265	Vanuatu	         111.79
266	Sri Lanka	         110.78
267	Sri Lanka	         108.33
268	Wallis and Futuna	         105.66
269	New Caledonia	         105.66
270	French Polynesia	         105.66
271	Albania	         104.08
272	Sri Lanka	         103.99
273	Japan	         103.58
274	Albania	          98.38
275	Vanuatu	          97.93
276	Wallis and Futuna	          96.04
277	French Polynesia	          96.04
278	New Caledonia	          96.04
279	Wallis and Futuna	          95.89
280	French Polynesia	          95.89
281	New Caledonia	          95.89
282	Albania	          94.98
283	French Polynesia	          94.97
284	Wallis and Futuna	          94.97
285	New Caledonia	          94.97
286	Japan	          93.57
287	Albania	          92.67
288	Angola	          92.08
289	Cape Verde	          88.58
290	Cape Verde	          87.95
291	Jamaica	          87.89
292	Japan	          87.78
293	Wallis and Futuna	          87.59
294	New Caledonia	          87.59
295	French Polynesia	          87.59
296	Jamaica	          87.41
297	Iceland	          85.62
298	Pakistan	          85.27
299	Pakistan	          81.71
300	Cape Verde	          81.24
301	Angola	          80.40
302	Serbia	          79.98
303	Albania	          79.55
304	Cape Verde	          79.38
305	Angola	          79.33
306	Kenya	          79.22
307	Zimbabwe	          78.00
308	Nepal	          77.44
309	Kenya	          77.35
310	Angola	          76.60
311	Algeria	          76.00
312	Angola	          75.02
313	Cape Verde	          73.84
314	Algeria	          72.65
315	Algeria	          72.65
316	Nepal	          72.56
317	Nepal	          72.45
318	Jamaica	          72.24
319	Kenya	          72.10
320	Pakistan	          70.64
321	Bangladesh	          70.59
322	Nepal	          70.35
323	Iceland	          70.20
324	Algeria	          69.90
325	Bangladesh	          69.89
326	Bangladesh	          69.04
327	Jamaica	          69.03
328	Bangladesh	          69.03
329	Bangladesh	          68.55
330	Kenya	          68.36
331	Kenya	          68.31
332	Serbia	          67.63
333	Jamaica	          65.77
334	Nepal	          65.21
335	Iceland	          63.39
336	Algeria	          63.25
337	Serbia	          62.90
338	Pakistan	          60.63
339	Pakistan	          60.35
340	Serbia	          59.98
341	Liberia	          59.43
342	Liberia	          59.38
343	Liberia	          54.91
344	Serbia	          54.50
345	Liberia	          53.10
346	Syria	          51.69
347	Philippines	          51.25
348	Afghanistan	          50.23
349	Syria	          50.01
350	Macedonia	          48.98
351	India	          48.41
352	Philippines	          47.68
353	Syria	          46.71
354	Bhutan	          46.60
355	Syria	          46.53
356	Syria	          46.46
357	Afghanistan	          46.45
358	Macedonia	          46.43
359	Kyrgyzstan	          46.34
360	India	          46.16
361	Philippines	          46.15
362	Bhutan	          45.32
363	India	          45.30
364	Bhutan	          45.28
365	Philippines	          45.11
366	Macedonia	          44.73
367	Philippines	          44.44
368	Bhutan	          44.10
369	Macedonia	          44.10
370	India	          43.32
371	Kyrgyzstan	          42.91
372	Haiti	          42.02
373	India	          41.49
374	Bhutan	          41.49
375	Macedonia	          41.41
376	Haiti	          40.23
377	Haiti	          40.15
378	Kyrgyzstan	          40.15
379	Haiti	          39.22
380	Thailand	          37.88
381	Kyrgyzstan	          37.75
382	Haiti	          37.14
383	Dominican Republic	          36.92
384	Kyrgyzstan	          36.11
385	Dominican Republic	          36.03
386	Mozambique	          35.00
387	Dominican Republic	          34.78
388	Thailand	          34.52
389	Thailand	          34.29
390	Dominican Republic	          33.41
391	Thailand	          33.37
392	Dominican Republic	          33.11
393	Taiwan	          33.06
394	Taiwan	          32.84
395	Taiwan	          32.53
396	Mauritius	          31.96
397	Mauritius	          31.80
398	Russia	          31.74
399	Thailand	          31.66
400	Mauritius	          31.66
401	Taiwan	          31.64
402	Taiwan	          31.53
403	Mauritius	          30.99
404	Russia	          30.00
405	Slovakia	          29.61
406	Gambia, The	          28.52
407	Gambia, The	          28.07
408	Mauritius	          27.97
409	Gambia, The	          27.79
410	Russia	          27.19
411	Gambia, The	          26.64
412	Mozambique	          26.28
413	Mozambique	          26.26
414	Russia	          25.58
415	Mozambique	          25.40
416	Slovakia	          24.92
417	Russia	          24.85
418	Mozambique	          24.13
419	Uruguay	          24.05
420	Uruguay	          23.95
421	Gambia, The	          22.75
422	Czech Republic	          22.60
423	Uruguay	          22.57
424	Nicaragua	          21.35
425	Slovakia	          21.05
426	Uruguay	          20.94
427	Czech Republic	          20.53
428	Nicaragua	          20.34
429	Uruguay	          20.05
430	Nicaragua	          19.37
431	Czech Republic	          19.11
432	Czech Republic	          19.06
433	Honduras	          18.98
434	Honduras	          18.90
435	Honduras	          18.90
436	Honduras	          18.90
437	Honduras	          18.90
438	Nicaragua	          18.46
439	Nicaragua	          17.58
440	Czech Republic	          17.06
441	Eritrea	          15.50
442	Eritrea	          15.40
443	Eritrea	          15.38
444	Eritrea	          15.38
445	Eritrea	          15.38
446	Ethiopia	          14.40
447	Seychelles	          13.61
448	Mexico	          13.51
449	Moldova	          13.13
450	Maldives	          12.80
451	Maldives	          12.80
452	Maldives	          12.80
453	Maldives	          12.80
454	Mexico	          12.69
455	Estonia	          12.47
456	Moldova	          12.37
457	Seychelles	          12.22
458	Moldova	          12.18
459	Estonia	          11.80
460	Ethiopia	          11.78
461	Estonia	          11.54
462	Estonia	          11.23
463	Moldova	          11.11
464	Mexico	          11.02
465	Mexico	          10.90
466	Mexico	          10.80
467	Estonia	          10.70
468	Moldova	          10.33
469	Ethiopia	           9.57
470	Ethiopia	           8.96
471	Morocco	           8.77
472	Western Sahara	           8.77
473	Ethiopia	           8.69
474	Lesotho	           8.47
475	South Africa	           8.42
476	Swaziland	           8.42
477	Namibia	           8.42
478	Morocco	           8.36
479	Western Sahara	           8.36
480	Western Sahara	           8.36
481	Morocco	           8.36
482	Guatemala	           8.16
483	Guatemala	           8.08
484	Morocco	           8.06
485	Western Sahara	           8.06
486	Bolivia	           8.02
487	Macau	           8.01
488	Macau	           8.00
489	Macau	           8.00
490	Seychelles	           8.00
491	Macau	           7.98
492	China	           7.97
493	South Africa	           7.96
494	Ukraine	           7.91
495	Lesotho	           7.90
496	Bolivia	           7.86
497	Hong Kong	           7.80
498	Ukraine	           7.79
499	Hong Kong	           7.78
500	Hong Kong	           7.77
501	Hong Kong	           7.75
502	Namibia	           7.75
503	Hong Kong	           7.75
504	Swaziland	           7.75
505	Lesotho	           7.75
506	Guatemala	           7.68
507	Sweden	           7.65
508	China	           7.61
509	Guatemala	           7.60
510	Guatemala	           7.59
511	Swaziland	           7.57
512	Namibia	           7.57
513	Solomon Islands	           7.53
514	Morocco	           7.53
515	Sweden	           7.51
516	Solomon Islands	           7.51
517	Solomon Islands	           7.48
518	Swaziland	           7.40
519	South Africa	           7.38
520	Sweden	           7.37
521	Solomon Islands	           7.34
522	Bolivia	           7.25
523	Lesotho	           7.25
524	Namibia	           7.18
525	Botswana	           7.16
526	Bolivia	           7.07
527	South Africa	           7.05
528	Bolivia	           7.04
529	China	           6.94
530	Swaziland	           6.85
531	Lesotho	           6.85
532	China	           6.83
533	Botswana	           6.79
534	China	           6.79
535	South Africa	           6.76
536	Namibia	           6.76
537	Sweden	           6.76
538	Botswana	           6.74
539	Seychelles	           6.50
540	Svalbard	           6.42
541	Norway	           6.42
542	Sweden	           6.41
543	Trinidad and Tobago	           6.33
544	Trinidad and Tobago	           6.33
545	Trinidad and Tobago	           6.31
546	Trinidad and Tobago	           6.31
547	Trinidad and Tobago	           6.29
548	Svalbard	           6.29
549	Norway	           6.29
550	Botswana	           6.20
551	Norway	           6.04
552	Svalbard	           6.04
553	Denmark	           5.95
554	Faroe Islands	           5.95
555	Greenland	           5.95
556	Croatia	           5.86
557	Svalbard	           5.86
558	Norway	           5.86
559	Botswana	           5.84
560	Egypt	           5.73
561	Egypt	           5.67
562	Norway	           5.64
563	Croatia	           5.64
564	Faroe Islands	           5.62
565	Greenland	           5.62
566	Denmark	           5.62
567	Egypt	           5.61
568	Egypt	           5.55
569	Seychelles	           5.50
570	Faroe Islands	           5.48
571	Greenland	           5.48
572	Denmark	           5.48
573	Egypt	           5.40
574	Croatia	           5.37
575	Denmark	           5.36
576	Greenland	           5.36
577	Croatia	           5.27
578	Ukraine	           5.05
579	Ukraine	           5.05
580	Faroe Islands	           5.02
581	Denmark	           5.02
582	Croatia	           4.98
583	Ukraine	           4.95
584	West Bank	           4.46
585	Israel	           4.46
586	Gaza Strip	           4.46
587	Tajikistan	           4.38
588	Venezuela	           4.30
589	Tajikistan	           4.14
590	Gaza Strip	           4.14
591	Israel	           4.14
592	West Bank	           4.14
593	Gaza Strip	           3.93
594	West Bank	           3.93
595	Israel	           3.93
596	Argentina	           3.90
597	Saudi Arabia	           3.75
598	Saudi Arabia	           3.75
599	Saudi Arabia	           3.75
600	Saudi Arabia	           3.75
601	Saudi Arabia	           3.75
602	Gaza Strip	           3.74
603	Israel	           3.74
604	West Bank	           3.74
605	Argentina	           3.71
606	United Arab Emirates	           3.67
607	United Arab Emirates	           3.67
608	United Arab Emirates	           3.67
609	United Arab Emirates	           3.67
610	United Arab Emirates	           3.67
611	Malaysia	           3.67
612	Qatar	           3.64
613	Qatar	           3.64
614	Qatar	           3.64
615	Qatar	           3.64
616	Qatar	           3.64
617	Israel	           3.59
618	Gaza Strip	           3.56
619	West Bank	           3.56
620	Malaysia	           3.52
621	Malaysia	           3.46
622	Tajikistan	           3.46
623	Tajikistan	           3.44
624	Malaysia	           3.33
625	Tajikistan	           3.30
626	Peru	           3.27
627	Romania	           3.20
628	Peru	           3.17
629	Argentina	           3.16
630	Poland	           3.12
631	Argentina	           3.11
632	Poland	           3.10
633	Poland	           3.07
634	Papua New Guinea	           3.06
635	Argentina	           3.05
636	Romania	           3.05
637	Malaysia	           3.04
638	Papua New Guinea	           3.03
639	Peru	           3.01
640	Samoa	           2.97
641	Peru	           2.91
642	Turkmenistan	           2.85
643	Turkmenistan	           2.85
644	Peru	           2.82
645	Poland	           2.81
646	Romania	           2.81
647	Samoa	           2.78
648	Samoa	           2.76
649	Papua New Guinea	           2.76
650	Papua New Guinea	           2.75
651	Lithuania	           2.75
652	Suriname	           2.75
653	Suriname	           2.75
654	Suriname	           2.75
655	Suriname	           2.75
656	Suriname	           2.74
657	Samoa	           2.71
658	Anguilla	           2.70
659	Anguilla	           2.70
660	Anguilla	           2.70
661	Anguilla	           2.70
662	Saint Vincent and the Grenadines	           2.70
663	Saint Vincent and the Grenadines	           2.70
664	Saint Vincent and the Grenadines	           2.70
665	Saint Vincent and the Grenadines	           2.70
666	Saint Vincent and the Grenadines	           2.70
667	Saint Kitts and Nevis	           2.70
668	Saint Kitts and Nevis	           2.70
669	Saint Kitts and Nevis	           2.70
670	Saint Kitts and Nevis	           2.70
671	Saint Kitts and Nevis	           2.70
672	Saint Lucia	           2.70
673	Saint Lucia	           2.70
674	Saint Lucia	           2.70
675	Saint Lucia	           2.70
676	Saint Lucia	           2.70
677	Montserrat	           2.70
678	Montserrat	           2.70
679	Montserrat	           2.70
680	Montserrat	           2.70
681	Montserrat	           2.70
682	Dominica	           2.70
683	Dominica	           2.70
684	Dominica	           2.70
685	Dominica	           2.70
686	Dominica	           2.70
687	Grenada	           2.70
688	Grenada	           2.70
689	Grenada	           2.70
690	Grenada	           2.70
691	Grenada	           2.70
692	Antigua and Barbuda	           2.70
693	Antigua and Barbuda	           2.70
694	Antigua and Barbuda	           2.70
695	Antigua and Barbuda	           2.70
696	Antigua and Barbuda	           2.70
697	Anguilla	           2.70
698	Papua New Guinea	           2.70
699	Lithuania	           2.66
700	Lithuania	           2.54
701	Romania	           2.50
702	Lithuania	           2.48
703	Romania	           2.43
704	Sudan	           2.36
705	Lithuania	           2.33
706	Sudan	           2.30
707	Poland	           2.30
708	Brazil	           2.18
709	Sudan	           2.17
710	Venezuela	           2.15
711	Venezuela	           2.15
712	Tonga	           2.14
713	Sudan	           2.10
714	Sudan	           2.06
715	Tonga	           2.03
716	Belize	           2.00
717	Belize	           2.00
718	Belize	           2.00
719	Brazil	           2.00
720	Brunei	           2.00
721	Brunei	           2.00
722	Belize	           2.00
723	Belize	           2.00
724	Brunei	           2.00
725	Barbados	           2.00
726	Barbados	           2.00
727	Barbados	           2.00
728	Barbados	           2.00
729	Tonga	           1.97
730	Tonga	           1.96
731	Fiji	           1.90
732	Brazil	           1.86
733	Brazil	           1.85
734	Georgia	           1.80
735	Curacao	           1.79
736	Curacao	           1.79
737	Aruba	           1.79
738	Aruba	           1.79
739	Sint Maarten	           1.79
740	Sint Maarten	           1.79
741	Curacao	           1.79
742	Curacao	           1.79
743	Curacao	           1.79
744	Aruba	           1.79
745	Aruba	           1.79
746	Sint Maarten	           1.79
747	Sint Maarten	           1.79
748	Sint Maarten	           1.79
749	Georgia	           1.78
750	Brazil	           1.77
751	Fiji	           1.73
752	Fiji	           1.73
753	Georgia	           1.70
754	Fiji	           1.69
755	Georgia	           1.67
756	Tokelau	           1.60
757	Cook Islands	           1.60
758	Pitcairn Islands	           1.60
759	Niue	           1.60
760	New Zealand	           1.60
761	Singapore	           1.59
762	Bulgaria	           1.56
763	Bosnia and Herzegovina	           1.56
764	Turkey	           1.55
765	Pitcairn Islands	           1.54
766	Niue	           1.54
767	Tokelau	           1.54
768	Cook Islands	           1.54
769	New Zealand	           1.54
770	Turkey	           1.52
771	Bulgaria	           1.51
772	Bosnia and Herzegovina	           1.51
773	Singapore	           1.51
774	Georgia	           1.47
775	Singapore	           1.45
776	Brunei	           1.45
777	Bosnia and Herzegovina	           1.44
778	Tunisia	           1.44
779	Bulgaria	           1.44
780	Ghana	           1.43
781	Turkey	           1.43
782	Tokelau	           1.42
783	New Zealand	           1.42
784	Pitcairn Islands	           1.42
785	Niue	           1.42
786	Singapore	           1.42
787	Ghana	           1.41
788	Bosnia and Herzegovina	           1.41
789	Bulgaria	           1.40
790	Cook Islands	           1.39
791	Niue	           1.39
792	Pitcairn Islands	           1.39
793	New Zealand	           1.39
794	Tokelau	           1.39
795	Niue	           1.38
796	Pitcairn Islands	           1.38
797	Tokelau	           1.38
798	New Zealand	           1.38
799	Cook Islands	           1.38
800	Singapore	           1.37
801	Brunei	           1.36
802	Tunisia	           1.35
803	Tunisia	           1.33
804	Cocos (Keeling) Islands	           1.33
805	Kiribati	           1.33
806	Christmas Island	           1.33
807	Nauru	           1.33
808	Tuvalu	           1.33
809	Norfolk Island	           1.33
810	Australia	           1.33
811	Turkey	           1.32
812	Turkey	           1.32
813	Bulgaria	           1.32
814	Libya	           1.31
815	Bosnia and Herzegovina	           1.31
816	Cocos (Keeling) Islands	           1.28
817	Kiribati	           1.28
818	Christmas Island	           1.28
819	Nauru	           1.28
820	Tuvalu	           1.28
821	Norfolk Island	           1.28
822	Australia	           1.28
823	Tunisia	           1.28
824	Libya	           1.26
825	Libya	           1.26
826	Liechtenstein	           1.25
827	Switzerland	           1.25
828	Libya	           1.25
829	Cocos (Keeling) Islands	           1.21
830	Kiribati	           1.21
831	Christmas Island	           1.21
832	Australia	           1.21
833	Norfolk Island	           1.21
834	Nauru	           1.21
835	Tuvalu	           1.21
836	Libya	           1.21
837	Tunisia	           1.21
838	Cocos (Keeling) Islands	           1.21
839	Kiribati	           1.21
840	Nauru	           1.21
841	Australia	           1.21
842	Norfolk Island	           1.21
843	Christmas Island	           1.21
844	Switzerland	           1.20
845	Liechtenstein	           1.20
846	Canada	           1.14
847	Canada	           1.13
848	Ghana	           1.10
849	Cocos (Keeling) Islands	           1.09
850	Kiribati	           1.09
851	Christmas Island	           1.09
852	Nauru	           1.09
853	Tuvalu	           1.09
854	Norfolk Island	           1.09
855	Australia	           1.09
856	Switzerland	           1.09
857	Liechtenstein	           1.09
858	Liechtenstein	           1.08
859	Switzerland	           1.08
860	Canada	           1.07
861	Switzerland	           1.04
862	Liechtenstein	           1.04
863	Canada	           1.04
864	Canada	           1.03
865	Panama	           1.00
866	Panama	           1.00
867	Panama	           1.00
868	Bahamas, The	           1.00
869	Panama	           1.00
870	Bahamas, The	           1.00
871	Bahamas, The	           1.00
872	Panama	           1.00
873	Bahamas, The	           1.00
874	Ghana	           0.95
875	Cuba	           0.93
876	Cuba	           0.93
877	Cuba	           0.93
878	Cuba	           0.93
879	Cuba	           0.92
880	Azerbaijan	           0.89
881	Azerbaijan	           0.86
882	Cayman Islands	           0.85
883	Azerbaijan	           0.82
884	Azerbaijan	           0.80
885	Azerbaijan	           0.80
886	Monaco	           0.80
887	France	           0.80
888	Portugal	           0.80
889	Saint Martin	           0.80
890	Saint Pierre and Miquelon	           0.80
891	San Marino	           0.80
892	Spain	           0.80
893	Saint Barthelemy	           0.80
894	Holy See (Vatican City)	           0.80
895	Germany	           0.80
896	Greece	           0.80
897	Italy	           0.80
898	Luxembourg	           0.80
899	Montenegro	           0.80
900	Andorra	           0.80
901	Austria	           0.80
902	Belgium	           0.80
903	European Union	           0.80
904	Ireland	           0.80
905	Finland	           0.80
906	Netherlands	           0.80
907	Saint Martin	           0.77
908	Italy	           0.77
909	Greece	           0.77
910	Saint Barthelemy	           0.77
911	Malta	           0.76
912	France	           0.76
913	Portugal	           0.76
914	Saint Pierre and Miquelon	           0.76
915	Slovenia	           0.76
916	San Marino	           0.76
917	Spain	           0.76
918	Holy See (Vatican City)	           0.76
919	Germany	           0.76
920	Kosovo	           0.76
921	Slovakia	           0.76
922	Luxembourg	           0.76
923	Montenegro	           0.76
924	Monaco	           0.76
925	Andorra	           0.76
926	Austria	           0.76
927	Belgium	           0.76
928	Cyprus	           0.76
929	European Union	           0.76
930	Ireland	           0.76
931	Finland	           0.76
932	Netherlands	           0.76
933	Netherlands	           0.73
934	France	           0.73
935	Portugal	           0.73
936	Finland	           0.73
937	Ireland	           0.73
938	Saint Martin	           0.73
939	Saint Pierre and Miquelon	           0.73
940	Slovenia	           0.73
941	San Marino	           0.73
942	Spain	           0.73
943	Saint Barthelemy	           0.73
944	Holy See (Vatican City)	           0.73
945	Germany	           0.73
946	Greece	           0.73
947	Italy	           0.73
948	Kosovo	           0.73
949	Luxembourg	           0.73
950	Montenegro	           0.73
951	Monaco	           0.73
952	Austria	           0.73
953	Belgium	           0.73
954	European Union	           0.73
955	Saint Barthelemy	           0.73
956	Saint Martin	           0.73
957	Andorra	           0.73
958	Malta	           0.72
959	Belgium	           0.72
960	Montenegro	           0.72
961	Netherlands	           0.72
962	France	           0.72
963	Saint Pierre and Miquelon	           0.72
964	Slovenia	           0.72
965	Portugal	           0.72
966	Finland	           0.72
967	Ireland	           0.72
968	European Union	           0.72
969	Spain	           0.72
970	Holy See (Vatican City)	           0.72
971	Germany	           0.72
972	Kosovo	           0.72
973	Slovakia	           0.72
974	Luxembourg	           0.72
975	Monaco	           0.72
976	Austria	           0.72
977	Cyprus	           0.72
978	Andorra	           0.72
979	Italy	           0.72
980	Greece	           0.72
981	San Marino	           0.72
982	Jordan	           0.71
983	Jordan	           0.71
984	Jordan	           0.71
985	Jordan	           0.71
986	Jordan	           0.71
987	Malta	           0.68
988	France	           0.68
989	Portugal	           0.68
990	Saint Martin	           0.68
991	Slovenia	           0.68
992	Spain	           0.68
993	Saint Barthelemy	           0.68
994	Holy See (Vatican City)	           0.68
995	Germany	           0.68
996	Greece	           0.68
997	Italy	           0.68
998	Kosovo	           0.68
999	Luxembourg	           0.68
1000	Montenegro	           0.68
1001	Monaco	           0.68
1002	Andorra	           0.68
1003	Austria	           0.68
1004	Belgium	           0.68
1005	Cyprus	           0.68
1006	European Union	           0.68
1007	Ireland	           0.68
1008	Finland	           0.68
1009	Netherlands	           0.68
1010	San Marino	           0.67
1011	Saint Pierre and Miquelon	           0.67
1012	Saint Helena, Ascension, and Tristan da Cunha	           0.64
1013	United Kingdom	           0.64
1014	Guernsey	           0.64
1015	Gibraltar	           0.64
1016	Jersey	           0.64
1017	Falkland Islands (Islas Malvinas)	           0.64
1018	Isle of Man	           0.64
1019	Saint Helena, Ascension, and Tristan da Cunha	           0.62
1020	United Kingdom	           0.62
1021	Guernsey	           0.62
1022	Gibraltar	           0.62
1023	Jersey	           0.62
1024	Falkland Islands (Islas Malvinas)	           0.62
1025	Isle of Man	           0.62
1026	Latvia	           0.56
1027	Falkland Islands (Islas Malvinas)	           0.55
1028	Falkland Islands (Islas Malvinas)	           0.55
1029	Latvia	           0.54
1030	Isle of Man	           0.54
1031	Gibraltar	           0.54
1032	Falkland Islands (Islas Malvinas)	           0.54
1033	Guernsey	           0.54
1034	United Kingdom	           0.54
1035	Saint Helena, Ascension, and Tristan da Cunha	           0.54
1036	Jersey	           0.54
1037	United Kingdom	           0.53
1038	Jersey	           0.53
1039	Isle of Man	           0.53
1040	Latvia	           0.52
1041	Latvia	           0.51
1042	Saint Helena, Ascension, and Tristan da Cunha	           0.50
1043	United Kingdom	           0.50
1044	Gibraltar	           0.50
1045	Isle of Man	           0.50
