235	Syria	          15.00
236	Thailand	          15.00
237	Paraguay	          15.00
238	Peru	          15.00
239	Pakistan	          15.00
240	Saudi Arabia	          15.00
241	Colombia	          15.00
242	Egypt	          15.00
243	India	          15.00
244	Bangladesh	          15.00
245	Burma	          15.00
246	Bulgaria	          15.00
247	Egypt	          15.00
248	Switzerland	          14.00
249	Vietnam	          14.00
250	Papua New Guinea	          14.00
251	Mongolia	          14.00
252	Sri Lanka	          14.00
253	France	          14.00
254	Greece	          14.00
255	Australia	          14.00
256	Austria	          14.00
257	Finland	          14.00
258	Uzbekistan	          13.00
259	Bahamas, The	          13.00
260	Peru	          13.00
261	Portugal	          13.00
262	Spain	          13.00
263	Italy	          13.00
264	Korea, South	          13.00
265	Lithuania	          13.00
266	Cyprus	          13.00
267	Estonia	          13.00
268	Gabon	          13.00
269	Germany	          13.00
270	Guatemala	          13.00
271	Azerbaijan	          13.00
272	Angola	          13.00
273	Australia	          13.00
274	Namibia	          13.00
275	Ukraine	          12.00
276	Costa Rica	          12.00
277	New Zealand	          12.00
278	Sweden	          12.00
279	Jamaica	          12.00
280	Korea, South	          12.00
281	Mexico	          12.00
282	New Caledonia	          12.00
283	Denmark	          12.00
284	Czech Republic	          12.00
285	Honduras	          12.00
286	United Arab Emirates	          12.00
287	Algeria	          12.00
288	Burma	          12.00
289	Norway	          12.00
290	Thailand	          11.00
291	Cameroon	          11.00
292	Norway	          11.00
293	Nepal	          11.00
294	Nicaragua	          11.00
295	Serbia	          11.00
296	Romania	          11.00
297	South Africa	          11.00
298	Israel	          11.00
299	Kyrgyzstan	          11.00
300	Morocco	          11.00
301	Oman	          11.00
302	Nigeria	          11.00
303	Algeria	          11.00
304	Australia	          11.00
305	Taiwan	          11.00
306	Turkmenistan	          10.00
307	Armenia	          10.00
308	Portugal	          10.00
309	Romania	          10.00
310	Philippines	          10.00
311	South Africa	          10.00
312	Senegal	          10.00
313	Sudan	          10.00
314	Kazakhstan	          10.00
315	Slovakia	          10.00
316	Mongolia	          10.00
317	Macedonia	          10.00
318	Morocco	          10.00
319	Malaysia	          10.00
320	Mozambique	          10.00
321	New Caledonia	          10.00
322	Niger	          10.00
323	Nigeria	          10.00
324	Finland	          10.00
325	Greenland	          10.00
326	Guyana	          10.00
327	Venezuela	          10.00
328	Turkmenistan	           9.00
329	Cuba	           9.00
330	United Kingdom	           9.00
331	Uruguay	           9.00
332	Vietnam	           9.00
333	Vietnam	           9.00
334	Yemen	           9.00
335	Zimbabwe	           9.00
336	Netherlands	           9.00
337	Nepal	           9.00
338	Pakistan	           9.00
339	Italy	           9.00
340	Laos	           9.00
341	Mauritania	           9.00
342	Nigeria	           9.00
343	Cape Verde	           9.00
344	Czech Republic	           9.00
345	Gabon	           9.00
346	Greece	           9.00
347	Croatia	           9.00
348	Angola	           9.00
349	Argentina	           9.00
350	Botswana	           9.00
351	Belgium	           9.00
352	Belgium	           9.00
353	Tanzania	           9.00
354	Afghanistan	           8.00
355	Burma	           8.00
356	Chad	           8.00
357	Chile	           8.00
358	Colombia	           8.00
359	Ethiopia	           8.00
360	Iraq	           8.00
361	Jordan	           8.00
362	Kazakhstan	           8.00
363	Macedonia	           8.00
364	Mali	           8.00
365	Malaysia	           8.00
366	Portugal	           8.00
367	Philippines	           8.00
368	Seychelles	           8.00
369	Singapore	           8.00
370	Thailand	           8.00
371	Taiwan	           8.00
372	Taiwan	           8.00
373	Zambia	           8.00
374	Bosnia and Herzegovina	           7.00
375	Taiwan	           7.00
376	Brazil	           7.00
377	Sri Lanka	           7.00
378	Cuba	           7.00
379	Denmark	           7.00
380	Estonia	           7.00
381	French Polynesia	           7.00
382	Georgia	           7.00
383	Ghana	           7.00
384	Guyana	           7.00
385	Hungary	           7.00
386	Cote d'Ivoire	           7.00
387	Japan	           7.00
388	Jamaica	           7.00
389	Korea, North	           7.00
390	Latvia	           7.00
391	Lithuania	           7.00
392	Morocco	           7.00
393	Malaysia	           7.00
394	Malaysia	           7.00
395	Paraguay	           7.00
396	Poland	           7.00
397	Portugal	           7.00
398	Puerto Rico	           7.00
399	Senegal	           7.00
400	Slovenia	           7.00
401	Somalia	           7.00
402	Turks and Caicos Islands	           7.00
403	Belarus	           7.00
404	Azerbaijan	           6.00
405	Uzbekistan	           6.00
406	Belgium	           6.00
407	Bangladesh	           6.00
408	Cambodia	           6.00
409	Sri Lanka	           6.00
410	Congo, Republic of the	           6.00
411	Cyprus	           6.00
412	Equatorial Guinea	           6.00
413	Micronesia, Federated States of	           6.00
414	Greenland	           6.00
415	Greece	           6.00
416	Croatia	           6.00
417	Hungary	           6.00
418	Iceland	           6.00
419	Iran	           6.00
420	Israel	           6.00
421	Israel	           6.00
422	Iraq	           6.00
423	Kenya	           6.00
424	Libya	           6.00
425	Madagascar	           6.00
426	Malawi	           6.00
427	Oman	           6.00
428	Malaysia	           6.00
429	Niger	           6.00
430	Peru	           6.00
431	Poland	           6.00
432	Seychelles	           6.00
433	South Africa	           6.00
434	Thailand	           6.00
435	Tunisia	           6.00
436	Uzbekistan	           6.00
437	Botswana	           6.00
438	Algeria	           5.00
439	Zimbabwe	           5.00
440	Austria	           5.00
441	Bahamas, The	           5.00
442	Bolivia	           5.00
443	Chile	           5.00
444	Cameroon	           5.00
445	Cuba	           5.00
446	Ecuador	           5.00
447	Egypt	           5.00
448	Ireland	           5.00
449	Ireland	           5.00
450	Hungary	           5.00
451	Israel	           5.00
452	Iraq	           5.00
453	Jordan	           5.00
454	Kazakhstan	           5.00
455	Lebanon	           5.00
456	Latvia	           5.00
457	Libya	           5.00
458	Moldova	           5.00
459	Mauritania	           5.00
460	Mozambique	           5.00
461	Nigeria	           5.00
462	Netherlands	           5.00
463	Suriname	           5.00
464	Paraguay	           5.00
465	Panama	           5.00
466	Portugal	           5.00
467	Puerto Rico	           5.00
468	Syria	           5.00
469	Syria	           5.00
470	Switzerland	           5.00
471	Tajikistan	           5.00
472	Uganda	           5.00
473	Ukraine	           5.00
474	Saint Vincent and the Grenadines	           5.00
475	Venezuela	           5.00
476	Vietnam	           5.00
477	Angola	           5.00
478	Tajikistan	           4.00
479	Turks and Caicos Islands	           4.00
480	Tunisia	           4.00
481	Tunisia	           4.00
482	Turkey	           4.00
483	Taiwan	           4.00
484	Tanzania	           4.00
485	Uruguay	           4.00
486	Uzbekistan	           4.00
487	Uzbekistan	           4.00
488	Yemen	           4.00
489	United Arab Emirates	           4.00
490	United Arab Emirates	           4.00
491	Afghanistan	           4.00
492	Azerbaijan	           4.00
493	Albania	           4.00
494	Armenia	           4.00
495	Angola	           4.00
496	Argentina	           4.00
497	Austria	           4.00
498	Bahrain	           4.00
499	Bangladesh	           4.00
500	Belize	           4.00
501	Bosnia and Herzegovina	           4.00
502	Bolivia	           4.00
503	Bolivia	           4.00
504	Congo, Democratic Republic of the	           4.00
505	Comoros	           4.00
506	Denmark	           4.00
507	Dominican Republic	           4.00
508	Dominican Republic	           4.00
509	Dominican Republic	           4.00
510	Ireland	           4.00
511	Eritrea	           4.00
512	El Salvador	           4.00
513	Ethiopia	           4.00
514	Fiji	           4.00
515	Micronesia, Federated States of	           4.00
516	French Polynesia	           4.00
517	Georgia	           4.00
518	Georgia	           4.00
519	Guatemala	           4.00
520	Guinea	           4.00
521	Haiti	           4.00
522	Honduras	           4.00
523	Indonesia	           4.00
524	Cote d'Ivoire	           4.00
525	Kenya	           4.00
526	Kenya	           4.00
527	Korea, North	           4.00
528	Kiribati	           4.00
529	Kiribati	           4.00
530	Korea, South	           4.00
531	Kuwait	           4.00
532	Kosovo	           4.00
533	Laos	           4.00
534	Malawi	           4.00
535	Montenegro	           4.00
536	Mali	           4.00
537	Morocco	           4.00
538	Mauritania	           4.00
539	Oman	           4.00
540	Mozambique	           4.00
541	Suriname	           4.00
542	Peru	           4.00
543	Poland	           4.00
544	Papua New Guinea	           4.00
545	Qatar	           4.00
546	Marshall Islands	           4.00
547	Romania	           4.00
548	Philippines	           4.00
549	Rwanda	           4.00
550	Saudi Arabia	           4.00
551	Singapore	           4.00
552	Somalia	           4.00
553	Serbia	           3.00
554	Serbia	           3.00
555	Marshall Islands	           3.00
556	Puerto Rico	           3.00
557	Slovenia	           3.00
558	Sudan	           3.00
559	Sudan	           3.00
560	Sweden	           3.00
561	Syria	           3.00
562	Switzerland	           3.00
563	Switzerland	           3.00
564	Trinidad and Tobago	           3.00
565	Tajikistan	           3.00
566	Tajikistan	           3.00
567	Uganda	           3.00
568	Saint Vincent and the Grenadines	           3.00
569	Namibia	           3.00
570	Namibia	           3.00
571	Western Sahara	           3.00
572	Western Sahara	           3.00
573	Yemen	           3.00
574	Zambia	           3.00
575	Zambia	           3.00
576	Zimbabwe	           3.00
577	United Arab Emirates	           3.00
578	Afghanistan	           3.00
579	Azerbaijan	           3.00
580	Albania	           3.00
581	American Samoa	           3.00
582	Bahrain	           3.00
583	Bahamas, The	           3.00
584	Bolivia	           3.00
585	Belarus	           3.00
586	Cambodia	           3.00
587	Chad	           3.00
588	Congo, Republic of the	           3.00
589	Cameroon	           3.00
590	Comoros	           3.00
591	Northern Mariana Islands	           3.00
592	Cape Verde	           3.00
593	Cape Verde	           3.00
594	Cyprus	           3.00
595	Cyprus	           3.00
596	Denmark	           3.00
597	Djibouti	           3.00
598	Dominican Republic	           3.00
599	Ecuador	           3.00
600	Ethiopia	           3.00
601	Czech Republic	           3.00
602	Finland	           3.00
603	Ghana	           3.00
604	Grenada	           3.00
605	Guatemala	           3.00
606	Guatemala	           3.00
607	Guatemala	           3.00
608	Guinea	           3.00
609	Haiti	           3.00
610	Honduras	           3.00
611	Honduras	           3.00
612	Croatia	           3.00
613	Croatia	           3.00
614	Iceland	           3.00
615	Jamaica	           3.00
616	Kyrgyzstan	           3.00
617	Kyrgyzstan	           3.00
618	Laos	           3.00
619	Latvia	           3.00
620	Latvia	           3.00
621	Lithuania	           3.00
622	Slovakia	           3.00
623	Slovakia	           3.00
624	Slovakia	           3.00
625	Lesotho	           3.00
626	Mongolia	           3.00
627	Mali	           3.00
628	Maldives	           3.00
629	Mozambique	           3.00
630	Niger	           3.00
631	Vanuatu	           3.00
632	Nigeria	           3.00
633	Netherlands	           3.00
634	Nicaragua	           3.00
635	Nicaragua	           3.00
636	Nicaragua	           3.00
637	Paraguay	           3.00
638	Spratly Islands	           3.00
639	Qatar	           3.00
640	Serbia	           3.00
641	Korea, North	           2.00
642	Kuwait	           2.00
643	Kosovo	           2.00
644	Laos	           2.00
645	Lebanon	           2.00
646	Lithuania	           2.00
647	Liberia	           2.00
648	Madagascar	           2.00
649	Moldova	           2.00
650	Moldova	           2.00
651	Montserrat	           2.00
652	Montserrat	           2.00
653	Montenegro	           2.00
654	Macedonia	           2.00
655	Mauritius	           2.00
656	Netherlands	           2.00
657	Nicaragua	           2.00
658	New Zealand	           2.00
659	South Sudan	           2.00
660	South Sudan	           2.00
661	Spratly Islands	           2.00
662	Papua New Guinea	           2.00
663	Guinea-Bissau	           2.00
664	Serbia	           2.00
665	Puerto Rico	           2.00
666	Rwanda	           2.00
667	Saudi Arabia	           2.00
668	Saint Pierre and Miquelon	           2.00
669	Saint Kitts and Nevis	           2.00
670	Senegal	           2.00
671	Singapore	           2.00
672	Somalia	           2.00
673	Saint Lucia	           2.00
674	Tajikistan	           2.00
675	Turks and Caicos Islands	           2.00
676	Togo	           2.00
677	Togo	           2.00
678	Sao Tome and Principe	           2.00
679	Tunisia	           2.00
680	Timor-Leste	           2.00
681	Turkmenistan	           2.00
682	Tanzania	           2.00
683	Tanzania	           2.00
684	Burkina Faso	           2.00
685	Uruguay	           2.00
686	Uruguay	           2.00
687	British Virgin Islands	           2.00
688	Virgin Islands	           2.00
689	Namibia	           2.00
690	West Bank	           2.00
691	Wallis and Futuna	           2.00
692	Swaziland	           2.00
693	Zimbabwe	           2.00
694	Antigua and Barbuda	           2.00
695	United Arab Emirates	           2.00
696	Afghanistan	           2.00
697	Afghanistan	           2.00
698	Armenia	           2.00
699	Armenia	           2.00
700	Armenia	           2.00
701	Botswana	           2.00
702	Belgium	           2.00
703	Bahamas, The	           2.00
704	Bangladesh	           2.00
705	Bangladesh	           2.00
706	Belize	           2.00
707	Bosnia and Herzegovina	           2.00
708	Belarus	           2.00
709	Solomon Islands	           2.00
710	Bulgaria	           2.00
711	Brunei	           2.00
712	Cambodia	           2.00
713	Chad	           2.00
714	Chad	           2.00
715	Congo, Republic of the	           2.00
716	Congo, Democratic Republic of the	           2.00
717	Congo, Democratic Republic of the	           2.00
718	Cayman Islands	           2.00
719	Cayman Islands	           2.00
720	Cameroon	           2.00
721	Colombia	           2.00
722	Northern Mariana Islands	           2.00
723	Costa Rica	           2.00
724	Costa Rica	           2.00
725	Central African Republic	           2.00
726	Cape Verde	           2.00
727	Denmark	           2.00
728	Dominica	           2.00
729	Egypt	           2.00
730	Equatorial Guinea	           2.00
731	Equatorial Guinea	           2.00
732	Estonia	           2.00
733	Estonia	           2.00
734	Estonia	           2.00
735	Eritrea	           2.00
736	Eritrea	           2.00
737	El Salvador	           2.00
738	Czech Republic	           2.00
739	Fiji	           2.00
740	Falkland Islands (Islas Malvinas)	           2.00
741	Micronesia, Federated States of	           2.00
742	French Polynesia	           2.00
743	Georgia	           2.00
744	Ghana	           2.00
745	Guernsey	           2.00
746	Greenland	           2.00
747	Guyana	           2.00
748	Hong Kong	           2.00
749	Honduras	           2.00
750	Croatia	           2.00
751	Hungary	           2.00
752	Hungary	           2.00
753	Iceland	           2.00
754	Israel	           2.00
755	Cote d'Ivoire	           2.00
756	Jamaica	           2.00
757	Kenya	           2.00
758	Saint Pierre and Miquelon	           1.00
759	Saint Kitts and Nevis	           1.00
760	Saint Kitts and Nevis	           1.00
761	Seychelles	           1.00
762	Seychelles	           1.00
763	Senegal	           1.00
764	Saint Helena, Ascension, and Tristan da Cunha	           1.00
765	Saint Helena, Ascension, and Tristan da Cunha	           1.00
766	Slovenia	           1.00
767	Slovenia	           1.00
768	Slovenia	           1.00
769	Slovenia	           1.00
770	Sint Maarten	           1.00
771	Sint Maarten	           1.00
772	Sierra Leone	           1.00
773	Sierra Leone	           1.00
774	Singapore	           1.00
775	Singapore	           1.00
776	Somalia	           1.00
777	Saint Lucia	           1.00
778	Saint Lucia	           1.00
779	Sudan	           1.00
780	Svalbard	           1.00
781	Svalbard	           1.00
782	Syria	           1.00
783	Saint Barthelemy	           1.00
784	Saint Barthelemy	           1.00
785	Trinidad and Tobago	           1.00
786	Trinidad and Tobago	           1.00
787	Trinidad and Tobago	           1.00
788	Turks and Caicos Islands	           1.00
789	Tonga	           1.00
790	Tonga	           1.00
791	Sao Tome and Principe	           1.00
792	Sao Tome and Principe	           1.00
793	Timor-Leste	           1.00
794	Timor-Leste	           1.00
795	Turkmenistan	           1.00
796	Tanzania	           1.00
797	Uganda	           1.00
798	Uganda	           1.00
799	Burkina Faso	           1.00
800	Burkina Faso	           1.00
801	Uruguay	           1.00
802	Saint Vincent and the Grenadines	           1.00
803	Saint Vincent and the Grenadines	           1.00
804	British Virgin Islands	           1.00
805	British Virgin Islands	           1.00
806	Virgin Islands	           1.00
807	Virgin Islands	           1.00
808	West Bank	           1.00
809	West Bank	           1.00
810	Wallis and Futuna	           1.00
811	Wallis and Futuna	           1.00
812	Wake Island	           1.00
813	Wake Island	           1.00
814	Samoa	           1.00
815	Samoa	           1.00
816	Swaziland	           1.00
817	Swaziland	           1.00
818	Yemen	           1.00
819	Zambia	           1.00
820	Zambia	           1.00
821	Slovakia	           1.00
822	Lesotho	           1.00
823	Lesotho	           1.00
824	Lesotho	           1.00
825	Luxembourg	           1.00
826	Luxembourg	           1.00
827	Libya	           1.00
828	Madagascar	           1.00
829	Madagascar	           1.00
830	Macau	           1.00
831	Macau	           1.00
832	Moldova	           1.00
833	Mongolia	           1.00
834	Malawi	           1.00
835	Malawi	           1.00
836	Montenegro	           1.00
837	Montenegro	           1.00
838	Mali	           1.00
839	Mauritius	           1.00
840	Mauritius	           1.00
841	Malta	           1.00
842	Malta	           1.00
843	Oman	           1.00
844	Maldives	           1.00
845	Maldives	           1.00
846	Maldives	           1.00
847	Mozambique	           1.00
848	New Caledonia	           1.00
849	New Caledonia	           1.00
850	Niue	           1.00
851	Niue	           1.00
852	Norfolk Island	           1.00
853	Norfolk Island	           1.00
854	Niger	           1.00
855	Vanuatu	           1.00
856	Vanuatu	           1.00
857	Vanuatu	           1.00
858	Netherlands	           1.00
859	Norway	           1.00
860	Nepal	           1.00
861	Nepal	           1.00
862	Nauru	           1.00
863	Nauru	           1.00
864	Suriname	           1.00
865	New Zealand	           1.00
866	New Zealand	           1.00
867	Paracel Islands	           1.00
868	Paracel Islands	           1.00
869	Spratly Islands	           1.00
870	Panama	           1.00
871	Panama	           1.00
872	Papua New Guinea	           1.00
873	Palau	           1.00
874	Palau	           1.00
875	Guinea-Bissau	           1.00
876	Guinea-Bissau	           1.00
877	Qatar	           1.00
878	Marshall Islands	           1.00
879	Saint Martin	           1.00
880	Saint Martin	           1.00
881	Romania	           1.00
882	Rwanda	           1.00
883	Rwanda	           1.00
884	Saint Pierre and Miquelon	           1.00
885	Equatorial Guinea	           1.00
886	Equatorial Guinea	           1.00
887	El Salvador	           1.00
888	El Salvador	           1.00
889	Ethiopia	           1.00
890	Ethiopia	           1.00
891	Fiji	           1.00
892	Fiji	           1.00
893	Falkland Islands (Islas Malvinas)	           1.00
894	Falkland Islands (Islas Malvinas)	           1.00
895	Faroe Islands	           1.00
896	Faroe Islands	           1.00
897	Gambia, The	           1.00
898	Gambia, The	           1.00
899	Gabon	           1.00
900	Gabon	           1.00
901	Gabon	           1.00
902	Gabon	           1.00
903	Georgia	           1.00
904	Ghana	           1.00
905	Ghana	           1.00
906	Gibraltar	           1.00
907	Gibraltar	           1.00
908	Grenada	           1.00
909	Grenada	           1.00
910	Grenada	           1.00
911	Guernsey	           1.00
912	Guernsey	           1.00
913	Greenland	           1.00
914	Greenland	           1.00
915	Guinea	           1.00
916	Guyana	           1.00
917	Gaza Strip	           1.00
918	Gaza Strip	           1.00
919	Haiti	           1.00
920	Hong Kong	           1.00
921	Hong Kong	           1.00
922	Iceland	           1.00
923	Isle of Man	           1.00
924	Isle of Man	           1.00
925	British Indian Ocean Territory	           1.00
926	British Indian Ocean Territory	           1.00
927	Cote d'Ivoire	           1.00
928	Jersey	           1.00
929	Jersey	           1.00
930	Jordan	           1.00
931	Jordan	           1.00
932	Jordan	           1.00
933	Kenya	           1.00
934	Kyrgyzstan	           1.00
935	Korea, North	           1.00
936	Christmas Island	           1.00
937	Christmas Island	           1.00
938	Kuwait	           1.00
939	Kuwait	           1.00
940	Kosovo	           1.00
941	Kosovo	           1.00
942	Lebanon	           1.00
943	Lebanon	           1.00
944	Lebanon	           1.00
945	Latvia	           1.00
946	Lithuania	           1.00
947	Liberia	           1.00
948	Liberia	           1.00
949	Aruba	           1.00
950	Aruba	           1.00
951	Antigua and Barbuda	           1.00
952	Antigua and Barbuda	           1.00
953	Algeria	           1.00
954	Azerbaijan	           1.00
955	Albania	           1.00
956	American Samoa	           1.00
957	American Samoa	           1.00
958	American Samoa	           1.00
959	Austria	           1.00
960	Austria	           1.00
961	Anguilla	           1.00
962	Anguilla	           1.00
963	Bahrain	           1.00
964	Barbados	           1.00
965	Barbados	           1.00
966	Botswana	           1.00
967	Bermuda	           1.00
968	Bermuda	           1.00
969	Belgium	           1.00
970	Bangladesh	           1.00
971	Belize	           1.00
972	Belize	           1.00
973	Bosnia and Herzegovina	           1.00
974	Burma	           1.00
975	Burma	           1.00
976	Benin	           1.00
977	Benin	           1.00
978	Belarus	           1.00
979	Solomon Islands	           1.00
980	Solomon Islands	           1.00
981	Bhutan	           1.00
982	Bhutan	           1.00
983	Brunei	           1.00
984	Brunei	           1.00
985	Burundi	           1.00
986	Burundi	           1.00
987	Cambodia	           1.00
988	Curacao	           1.00
989	Curacao	           1.00
990	Chad	           1.00
991	Sri Lanka	           1.00
992	Congo, Republic of the	           1.00
993	Congo, Democratic Republic of the	           1.00
994	Cocos (Keeling) Islands	           1.00
995	Cocos (Keeling) Islands	           1.00
996	Cameroon	           1.00
997	Comoros	           1.00
998	Northern Mariana Islands	           1.00
999	Central African Republic	           1.00
1000	Central African Republic	           1.00
1001	Cape Verde	           1.00
1002	Cook Islands	           1.00
1003	Cook Islands	           1.00
1004	Cyprus	           1.00
1005	Djibouti	           1.00
1006	Djibouti	           1.00
1007	Djibouti	           1.00
1008	Dominica	           1.00
1009	Dominica	           1.00
1010	Dominican Republic	           1.00
1011	Ireland	           1.00
1012	Ireland	           1.00

